74.00,148.00,8.51,354
74.00,150.00,8.58,304
74.00,152.00,8.86,297
74.00,154.00,8.71,264
74.00,156.00,8.91,263
74.00,158.00,9.15,377
74.00,160.00,9.05,340
74.00,162.00,8.92,341
74.00,164.00,8.70,300
74.00,166.00,8.99,273
74.00,168.00,9.12,296
74.00,170.00,9.27,307
74.00,172.00,9.17,327
74.00,174.00,8.94,318
74.00,176.00,8.91,366
74.00,178.00,9.08,294
74.00,180.00,9.19,300
74.00,182.00,9.05,262
74.00,184.00,9.10,285
74.00,186.00,9.33,363
74.00,188.00,9.47,278
74.00,190.00,9.67,358
74.00,192.00,9.68,269
74.00,194.00,9.50,309
74.00,196.00,9.35,349
74.00,198.00,9.49,306
76.00,0.00,9.70,370
76.00,2.00,9.87,323
76.00,4.00,9.58,264
76.00,6.00,9.40,378
76.00,8.00,9.69,262
76.00,10.00,9.43,325
76.00,12.00,9.27,303
76.00,14.00,9.35,323
76.00,16.00,9.64,289
76.00,18.00,9.78,321
76.00,20.00,9.87,258
76.00,22.00,9.95,303
76.00,24.00,9.84,390
76.00,26.00,9.73,378
76.00,28.00,9.72,372
76.00,30.00,9.63,267
76.00,32.00,9.75,318
76.00,34.00,9.63,291
76.00,36.00,9.39,343
76.00,38.00,9.11,340
76.00,40.00,9.07,373
76.00,42.00,9.32,387
76.00,44.00,9.15,354
76.00,46.00,9.31,262
76.00,48.00,9.13,387
76.00,50.00,8.95,282
76.00,52.00,9.18,297
76.00,54.00,9.32,310
76.00,56.00,9.30,324
76.00,58.00,9.44,351
76.00,60.00,9.66,392
76.00,62.00,9.55,364
76.00,64.00,9.40,319
76.00,66.00,9.19,358
76.00,68.00,9.47,307
76.00,70.00,9.75,315
76.00,72.00,9.69,375
76.00,74.00,9.90,295
76.00,76.00,10.19,351
76.00,78.00,10.36,381
76.00,80.00,10.39,374
76.00,82.00,10.39,379
76.00,84.00,10.37,293
76.00,86.00,10.58,330
76.00,88.00,10.51,344
76.00,90.00,10.77,325
76.00,92.00,10.94,259
76.00,94.00,10.91,399
76.00,96.00,10.89,310
76.00,98.00,10.60,391
76.00,100.00,10.48,314
76.00,102.00,10.27,336
76.00,104.00,10.06,326
76.00,106.00,10.33,296
76.00,108.00,10.45,304
76.00,110.00,10.37,313
76.00,112.00,10.57,332
76.00,114.00,10.29,358
76.00,116.00,10.46,300
76.00,118.00,10.19,263
76.00,120.00,10.26,297
76.00,122.00,10.35,284
76.00,124.00,10.64,264
76.00,126.00,10.60,355
76.00,128.00,10.31,326
76.00,130.00,10.54,342
76.00,132.00,10.68,399
76.00,134.00,10.75,365
76.00,136.00,10.78,322
76.00,138.00,10.90,251
76.00,140.00,10.74,254
76.00,142.00,10.59,302
76.00,144.00,10.57,341
76.00,146.00,10.64,302
76.00,148.00,10.81,342
76.00,150.00,10.90,379
76.00,152.00,10.64,261
76.00,154.00,10.61,316
76.00,156.00,10.76,283
76.00,158.00,10.78,321
76.00,160.00,10.93,390
76.00,162.00,10.69,284
76.00,164.00,10.47,343
76.00,166.00,10.74,349
76.00,168.00,10.90,399
76.00,170.00,10.88,259
76.00,172.00,11.02,317
76.00,174.00,10.75,265
76.00,176.00,10.63,397
76.00,178.00,10.75,300
76.00,180.00,10.98,319
76.00,182.00,11.23,368
76.00,184.00,11.24,318
76.00,186.00,11.04,385
76.00,188.00,10.93,378
76.00,190.00,10.69,395
76.00,192.00,10.88,371
76.00,194.00,11.07,338
76.00,196.00,11.12,380
76.00,198.00,11.01,306
78.00,0.00,11.28,311
78.00,2.00,11.19,257
78.00,4.00,11.25,376
78.00,6.00,11.00,307
78.00,8.00,10.71,367
78.00,10.00,10.46,346
78.00,12.00,10.42,356
78.00,14.00,10.60,331
78.00,16.00,10.35,381
78.00,18.00,10.33,335
78.00,20.00,10.63,253
78.00,22.00,10.46,396
78.00,24.00,10.67,323
78.00,26.00,10.69,333
78.00,28.00,10.81,259
78.00,30.00,10.72,272
78.00,32.00,10.64,307
78.00,34.00,10.50,356
78.00,36.00,10.65,392
78.00,38.00,10.66,380
78.00,40.00,10.42,398
78.00,42.00,10.14,349
78.00,44.00,10.18,387
78.00,46.00,9.91,375
78.00,48.00,9.88,364
78.00,50.00,9.90,386
78.00,52.00,10.11,292
78.00,54.00,10.16,369
78.00,56.00,10.27,322
78.00,58.00,10.54,251
78.00,60.00,10.28,335
78.00,62.00,10.37,371
78.00,64.00,10.24,303
78.00,66.00,10.00,350
78.00,68.00,10.00,333
78.00,70.00,10.24,270
78.00,72.00,10.50,361
78.00,74.00,10.58,377
78.00,76.00,10.48,394
78.00,78.00,10.46,283
78.00,80.00,10.22,374
78.00,82.00,10.07,367
78.00,84.00,9.79,397
78.00,86.00,9.65,299
78.00,88.00,9.94,309
78.00,90.00,10.10,278
78.00,92.00,9.84,383
78.00,94.00,10.02,314
78.00,96.00,10.15,375
78.00,98.00,10.45,307
78.00,100.00,10.15,282
78.00,102.00,10.07,394
78.00,104.00,10.09,319
78.00,106.00,10.04,341
78.00,108.00,10.23,364
78.00,110.00,10.04,321
78.00,112.00,9.88,267
78.00,114.00,9.71,315
78.00,116.00,9.97,344
78.00,118.00,9.72,305
78.00,120.00,9.77,366
78.00,122.00,9.85,265
78.00,124.00,9.88,381
78.00,126.00,9.78,272
78.00,128.00,9.59,267
78.00,130.00,9.77,339
78.00,132.00,10.02,366
78.00,134.00,9.72,348
78.00,136.00,9.61,287
78.00,138.00,9.52,319
78.00,140.00,9.33,284
78.00,142.00,9.55,364
78.00,144.00,9.76,277
78.00,146.00,9.47,322
78.00,148.00,9.53,308
78.00,150.00,9.74,321
78.00,152.00,9.45,344
78.00,154.00,9.50,313
78.00,156.00,9.48,376
78.00,158.00,9.37,262
78.00,160.00,9.38,258
78.00,162.00,9.15,322
78.00,164.00,9.35,265
78.00,166.00,9.47,320
78.00,168.00,9.25,374
78.00,170.00,9.42,315
78.00,172.00,9.62,343
78.00,174.00,9.84,315
78.00,176.00,9.81,347
78.00,178.00,9.81,398
78.00,180.00,9.73,390
78.00,182.00,9.44,363
78.00,184.00,9.71,397
78.00,186.00,9.90,355
78.00,188.00,10.12,338
78.00,190.00,10.07,368
78.00,192.00,9.88,315
78.00,194.00,9.70,394
78.00,196.00,9.71,330
78.00,198.00,9.49,289
80.00,0.00,9.75,386
80.00,2.00,10.05,355
80.00,4.00,9.87,387
80.00,6.00,9.62,325
80.00,8.00,9.47,397
80.00,10.00,9.72,378
80.00,12.00,9.90,362
80.00,14.00,9.81,274
80.00,16.00,9.80,329
80.00,18.00,9.86,299
80.00,20.00,9.85,255
80.00,22.00,9.96,400
80.00,24.00,10.13,381
80.00,26.00,10.27,365
80.00,28.00,10.05,292
80.00,30.00,10.08,360
80.00,32.00,10.11,366
80.00,34.00,9.83,278
80.00,36.00,9.71,311
80.00,38.00,9.68,334
80.00,40.00,9.55,356
80.00,42.00,9.35,269
80.00,44.00,9.38,326
80.00,46.00,9.12,300
80.00,48.00,8.92,260
80.00,50.00,8.92,332
80.00,52.00,9.20,251
80.00,54.00,9.20,301
80.00,56.00,9.43,254
80.00,58.00,9.17,351
80.00,60.00,8.95,360
80.00,62.00,8.79,391
80.00,64.00,8.72,362
80.00,66.00,8.57,331
80.00,68.00,8.50,397
80.00,70.00,8.65,356
80.00,72.00,8.38,325
80.00,74.00,8.33,370
80.00,76.00,8.18,267
80.00,78.00,8.35,312
80.00,80.00,8.18,308
80.00,82.00,8.41,345
80.00,84.00,8.13,315
80.00,86.00,7.95,270
80.00,88.00,8.22,308
80.00,90.00,8.09,260
80.00,92.00,8.24,286
80.00,94.00,8.42,264
80.00,96.00,8.56,281
80.00,98.00,8.27,288
80.00,100.00,8.37,352
80.00,102.00,8.53,277
80.00,104.00,8.82,354
80.00,106.00,9.01,328
80.00,108.00,9.17,395
80.00,110.00,9.08,262
80.00,112.00,8.90,278
80.00,114.00,8.77,311
80.00,116.00,9.03,326
80.00,118.00,8.79,299
80.00,120.00,8.86,277
80.00,122.00,9.02,287
80.00,124.00,9.00,337
80.00,126.00,8.83,377
80.00,128.00,8.55,312
80.00,130.00,8.73,292
80.00,132.00,8.93,360
80.00,134.00,8.66,253
80.00,136.00,8.94,369
80.00,138.00,8.64,311
80.00,140.00,8.61,299
80.00,142.00,8.71,384
80.00,144.00,8.87,317
80.00,146.00,8.91,368
80.00,148.00,9.18,263
80.00,150.00,9.04,304
80.00,152.00,9.10,303
80.00,154.00,9.19,332
80.00,156.00,9.47,370
80.00,158.00,9.26,296
80.00,160.00,9.17,364
80.00,162.00,9.44,306
80.00,164.00,9.33,378
80.00,166.00,9.21,318
80.00,168.00,9.26,257
80.00,170.00,9.23,283
80.00,172.00,9.17,291
80.00,174.00,9.39,304
80.00,176.00,9.34,285
80.00,178.00,9.17,306
80.00,180.00,9.31,393
80.00,182.00,9.50,260
80.00,184.00,9.58,370
80.00,186.00,9.64,332
80.00,188.00,9.59,339
80.00,190.00,9.46,359
80.00,192.00,9.63,251
80.00,194.00,9.55,355
80.00,196.00,9.40,290
80.00,198.00,9.34,394
82.00,0.00,9.05,358
82.00,2.00,9.10,337
82.00,4.00,8.98,389
82.00,6.00,8.85,328
82.00,8.00,8.61,369
82.00,10.00,8.81,379
82.00,12.00,9.09,361
82.00,14.00,9.15,302
82.00,16.00,8.90,298
82.00,18.00,8.62,326
82.00,20.00,8.37,352
82.00,22.00,8.61,400
82.00,24.00,8.90,399
82.00,26.00,8.86,379
82.00,28.00,9.00,313
82.00,30.00,8.92,331
82.00,32.00,8.98,326
82.00,34.00,8.86,398
82.00,36.00,8.86,390
82.00,38.00,8.85,319
82.00,40.00,8.83,320
82.00,42.00,8.70,328
82.00,44.00,8.63,385
82.00,46.00,8.87,273
82.00,48.00,8.86,251
82.00,50.00,9.10,255
82.00,52.00,9.25,277
82.00,54.00,9.26,337
82.00,56.00,9.35,325
82.00,58.00,9.45,357
82.00,60.00,9.22,399
82.00,62.00,9.30,346
82.00,64.00,9.25,340
82.00,66.00,9.53,251
82.00,68.00,9.33,359
82.00,70.00,9.18,348
82.00,72.00,8.89,334
82.00,74.00,9.07,288
82.00,76.00,8.83,346
82.00,78.00,9.00,310
82.00,80.00,9.14,314
82.00,82.00,9.42,280
82.00,84.00,9.22,342
82.00,86.00,9.39,386
82.00,88.00,9.41,308
82.00,90.00,9.15,341
82.00,92.00,8.85,299
82.00,94.00,8.67,313
82.00,96.00,8.90,349
82.00,98.00,8.81,266
82.00,100.00,8.83,328
82.00,102.00,8.86,324
82.00,104.00,8.65,319
82.00,106.00,8.71,368
82.00,108.00,8.78,400
82.00,110.00,8.77,275
82.00,112.00,8.95,269
82.00,114.00,8.75,317
82.00,116.00,8.48,344
82.00,118.00,8.71,295
82.00,120.00,8.65,361
82.00,122.00,8.59,360
82.00,124.00,8.38,378
82.00,126.00,8.34,295
82.00,128.00,8.13,276
82.00,130.00,8.00,262
82.00,132.00,8.29,328
82.00,134.00,8.30,389
82.00,136.00,8.58,252
82.00,138.00,8.43,277
82.00,140.00,8.39,333
82.00,142.00,8.24,309
82.00,144.00,8.53,318
82.00,146.00,8.74,267
82.00,148.00,8.97,252
82.00,150.00,8.94,371
82.00,152.00,8.94,286
82.00,154.00,8.90,289
82.00,156.00,9.11,274
82.00,158.00,8.91,289
82.00,160.00,8.86,364
82.00,162.00,8.94,380
82.00,164.00,9.04,336
82.00,166.00,8.77,388
82.00,168.00,8.94,271
82.00,170.00,8.68,329
82.00,172.00,8.90,281
82.00,174.00,9.02,254
82.00,176.00,8.80,377
82.00,178.00,8.74,352
82.00,180.00,8.89,267
82.00,182.00,8.61,254
82.00,184.00,8.44,324
82.00,186.00,8.30,300
82.00,188.00,8.56,392
82.00,190.00,8.26,278
82.00,192.00,8.33,273
82.00,194.00,8.45,309
82.00,196.00,8.15,282
82.00,198.00,8.02,309
84.00,0.00,8.10,316
84.00,2.00,8.13,331
84.00,4.00,8.13,270
84.00,6.00,8.03,288
84.00,8.00,7.80,351
84.00,10.00,7.87,343
84.00,12.00,7.94,398
84.00,14.00,8.01,307
84.00,16.00,8.02,265
84.00,18.00,8.31,385
84.00,20.00,8.60,281
84.00,22.00,8.88,265
84.00,24.00,8.93,282
84.00,26.00,9.11,355
84.00,28.00,8.92,253
84.00,30.00,8.70,350
84.00,32.00,8.73,325
84.00,34.00,8.60,269
84.00,36.00,8.84,281
84.00,38.00,8.78,343
84.00,40.00,8.51,347
84.00,42.00,8.30,264
84.00,44.00,8.05,392
84.00,46.00,7.86,371
84.00,48.00,7.99,361
84.00,50.00,8.11,290
84.00,52.00,8.10,351
84.00,54.00,8.09,319
84.00,56.00,8.20,286
84.00,58.00,8.35,373
84.00,60.00,8.14,273
84.00,62.00,7.93,292
84.00,64.00,7.66,278
84.00,66.00,7.47,363
84.00,68.00,7.77,271
84.00,70.00,7.66,251
84.00,72.00,7.49,283
84.00,74.00,7.72,377
84.00,76.00,7.82,358
84.00,78.00,7.98,345
84.00,80.00,8.19,311
84.00,82.00,8.05,346
84.00,84.00,8.33,273
84.00,86.00,8.38,303
84.00,88.00,8.15,284
84.00,90.00,8.39,374
84.00,92.00,8.47,261
84.00,94.00,8.32,364
84.00,96.00,8.53,274
84.00,98.00,8.77,329
84.00,100.00,8.72,360
84.00,102.00,8.68,292
84.00,104.00,8.82,269
84.00,106.00,9.05,368
84.00,108.00,9.05,279
84.00,110.00,8.88,296
84.00,112.00,8.95,283
84.00,114.00,9.09,399
84.00,116.00,9.04,272
84.00,118.00,9.22,399
84.00,120.00,9.29,313
84.00,122.00,9.37,307
84.00,124.00,9.47,377
84.00,126.00,9.54,252
84.00,128.00,9.35,253
84.00,130.00,9.28,272
84.00,132.00,9.57,313
84.00,134.00,9.56,330
84.00,136.00,9.35,281
84.00,138.00,9.52,290
84.00,140.00,9.79,268
84.00,142.00,9.73,327
84.00,144.00,9.84,287
84.00,146.00,9.63,314
84.00,148.00,9.65,297
84.00,150.00,9.65,367
84.00,152.00,9.89,331
84.00,154.00,10.07,333
84.00,156.00,10.10,375
84.00,158.00,10.35,331
84.00,160.00,10.49,356
84.00,162.00,10.58,348
84.00,164.00,10.77,323
84.00,166.00,10.75,283
84.00,168.00,10.89,382
84.00,170.00,11.04,260
84.00,172.00,11.29,267
84.00,174.00,11.02,264
84.00,176.00,10.86,359
84.00,178.00,10.75,363
84.00,180.00,10.64,344
84.00,182.00,10.79,304
84.00,184.00,10.99,367
84.00,186.00,10.98,294
84.00,188.00,10.98,271
84.00,190.00,11.20,387
84.00,192.00,11.11,253
84.00,194.00,11.01,329
84.00,196.00,11.13,334
84.00,198.00,10.86,373
86.00,0.00,10.89,367
86.00,2.00,10.63,389
86.00,4.00,10.45,310
86.00,6.00,10.73,376
86.00,8.00,10.70,260
86.00,10.00,10.93,298
86.00,12.00,11.08,266
86.00,14.00,11.20,388
86.00,16.00,11.46,396
86.00,18.00,11.66,337
86.00,20.00,11.42,371
86.00,22.00,11.51,350
86.00,24.00,11.45,392
86.00,26.00,11.23,353
86.00,28.00,11.26,396
86.00,30.00,11.07,316
86.00,32.00,10.82,283
86.00,34.00,10.86,351
86.00,36.00,10.67,365
86.00,38.00,10.44,327
86.00,40.00,10.60,297
86.00,42.00,10.86,312
86.00,44.00,11.14,382
86.00,46.00,10.88,342
86.00,48.00,10.92,361
86.00,50.00,10.71,256
86.00,52.00,11.00,354
86.00,54.00,11.04,257
86.00,56.00,11.11,323
86.00,58.00,11.17,302
86.00,60.00,11.36,289
86.00,62.00,11.56,378
86.00,64.00,11.78,286
86.00,66.00,11.77,386
86.00,68.00,11.78,284
86.00,70.00,11.77,357
86.00,72.00,12.06,312
86.00,74.00,12.21,263
86.00,76.00,12.06,396
86.00,78.00,11.86,377
86.00,80.00,11.71,322
86.00,82.00,11.75,328
86.00,84.00,11.92,297
86.00,86.00,11.83,277
86.00,88.00,12.06,376
86.00,90.00,11.80,334
86.00,92.00,11.55,375
86.00,94.00,11.50,270
86.00,96.00,11.37,279
86.00,98.00,11.65,380
86.00,100.00,11.79,292
86.00,102.00,12.03,369
86.00,104.00,11.75,293
86.00,106.00,11.98,276
86.00,108.00,11.99,305
86.00,110.00,11.88,275
86.00,112.00,12.14,331
86.00,114.00,11.86,330
86.00,116.00,11.68,336
86.00,118.00,11.47,352
86.00,120.00,11.38,363
86.00,122.00,11.10,257
86.00,124.00,11.34,270
86.00,126.00,11.48,292
86.00,128.00,11.23,314
86.00,130.00,11.08,390
86.00,132.00,11.19,337
86.00,134.00,11.32,397
86.00,136.00,11.39,323
86.00,138.00,11.60,302
86.00,140.00,11.61,261
86.00,142.00,11.74,368
86.00,144.00,11.72,372
86.00,146.00,11.76,336
86.00,148.00,11.46,288
86.00,150.00,11.69,325
86.00,152.00,11.84,269
86.00,154.00,12.13,292
86.00,156.00,11.85,275
86.00,158.00,11.95,299
86.00,160.00,12.20,312
86.00,162.00,12.18,272
86.00,164.00,12.33,292
86.00,166.00,12.30,322
86.00,168.00,12.14,359
86.00,170.00,11.99,269
86.00,172.00,11.88,300
86.00,174.00,11.94,348
86.00,176.00,11.91,255
86.00,178.00,11.87,294
86.00,180.00,11.93,357
86.00,182.00,11.97,252
86.00,184.00,12.20,309
86.00,186.00,12.08,336
86.00,188.00,12.01,305
86.00,190.00,11.98,368
86.00,192.00,12.21,338
86.00,194.00,12.06,372
86.00,196.00,11.85,268
86.00,198.00,11.70,354
88.00,0.00,11.88,375
88.00,2.00,11.82,369
88.00,4.00,11.54,257
88.00,6.00,11.46,362
88.00,8.00,11.21,288
88.00,10.00,11.29,290
88.00,12.00,11.34,291
88.00,14.00,11.20,318
88.00,16.00,11.16,313
88.00,18.00,11.35,353
88.00,20.00,11.50,251
88.00,22.00,11.57,358
88.00,24.00,11.42,259
88.00,26.00,11.31,340
88.00,28.00,11.01,278
88.00,30.00,11.26,286
88.00,32.00,11.42,374
88.00,34.00,11.17,358
88.00,36.00,11.43,396
88.00,38.00,11.72,390
88.00,40.00,11.52,263
88.00,42.00,11.34,354
88.00,44.00,11.56,344
88.00,46.00,11.37,323
88.00,48.00,11.65,336
88.00,50.00,11.36,267
88.00,52.00,11.08,294
88.00,54.00,11.13,270
88.00,56.00,11.38,370
88.00,58.00,11.40,280
88.00,60.00,11.27,327
88.00,62.00,11.27,277
88.00,64.00,11.45,265
88.00,66.00,11.48,280
88.00,68.00,11.45,353
88.00,70.00,11.72,368
88.00,72.00,11.75,336
88.00,74.00,11.83,387
88.00,76.00,11.91,374
88.00,78.00,11.76,383
88.00,80.00,11.75,275
88.00,82.00,11.66,398
88.00,84.00,11.41,398
88.00,86.00,11.64,397
88.00,88.00,11.70,336
88.00,90.00,11.52,354
88.00,92.00,11.30,275
88.00,94.00,11.50,362
88.00,96.00,11.69,253
88.00,98.00,11.55,281
88.00,100.00,11.67,256
88.00,102.00,11.44,360
88.00,104.00,11.53,290
88.00,106.00,11.49,302
88.00,108.00,11.52,384
88.00,110.00,11.50,277
88.00,112.00,11.43,295
88.00,114.00,11.25,275
88.00,116.00,11.13,294
88.00,118.00,10.94,284
88.00,120.00,10.74,256
88.00,122.00,10.76,392
88.00,124.00,10.73,369
88.00,126.00,10.70,341
88.00,128.00,10.78,327
88.00,130.00,10.53,274
88.00,132.00,10.28,304
88.00,134.00,10.14,259
88.00,136.00,10.11,290
88.00,138.00,10.31,340
88.00,140.00,10.34,394
88.00,142.00,10.57,388
88.00,144.00,10.67,387
88.00,146.00,10.59,320
88.00,148.00,10.89,348
88.00,150.00,10.99,266
88.00,152.00,11.12,368
88.00,154.00,10.87,350
88.00,156.00,10.98,297
88.00,158.00,11.08,368
88.00,160.00,11.25,320
88.00,162.00,11.31,335
88.00,164.00,11.32,331
88.00,166.00,11.54,279
88.00,168.00,11.81,346
88.00,170.00,11.95,308
88.00,172.00,11.72,391
88.00,174.00,11.64,369
88.00,176.00,11.81,287
88.00,178.00,12.04,367
88.00,180.00,12.09,287
88.00,182.00,12.03,399
88.00,184.00,12.23,343
88.00,186.00,12.48,256
88.00,188.00,12.22,311
88.00,190.00,12.50,393
88.00,192.00,12.65,296
88.00,194.00,12.41,353
88.00,196.00,12.39,315
88.00,198.00,12.50,390
90.00,0.00,12.26,363
90.00,2.00,12.33,264
90.00,4.00,12.24,254
90.00,6.00,12.07,274
90.00,8.00,12.03,375
90.00,10.00,11.84,381
90.00,12.00,11.60,275
90.00,14.00,11.61,254
90.00,16.00,11.45,276
90.00,18.00,11.67,336
90.00,20.00,11.70,368
90.00,22.00,11.80,368
90.00,24.00,11.53,357
90.00,26.00,11.79,299
90.00,28.00,11.71,279
90.00,30.00,11.45,341
90.00,32.00,11.61,265
90.00,34.00,11.90,343
90.00,36.00,11.93,338
90.00,38.00,12.01,271
90.00,40.00,11.88,384
90.00,42.00,11.84,334
90.00,44.00,11.77,318
90.00,46.00,11.87,292
90.00,48.00,12.08,319
90.00,50.00,12.16,352
90.00,52.00,12.27,331
90.00,54.00,12.28,350
90.00,56.00,12.27,333
90.00,58.00,12.54,279
90.00,60.00,12.26,335
90.00,62.00,12.50,307
90.00,64.00,12.27,330
90.00,66.00,12.23,372
90.00,68.00,12.46,376
90.00,70.00,12.44,254
90.00,72.00,12.26,383
90.00,74.00,12.04,323
90.00,76.00,12.26,399
90.00,78.00,12.33,351
90.00,80.00,12.25,388
90.00,82.00,12.10,333
90.00,84.00,12.22,386
90.00,86.00,12.20,383
90.00,88.00,12.22,334
90.00,90.00,12.08,395
90.00,92.00,12.21,253
90.00,94.00,12.05,394
90.00,96.00,12.18,291
90.00,98.00,12.36,388
90.00,100.00,12.27,360
90.00,102.00,12.13,251
90.00,104.00,12.20,380
90.00,106.00,12.41,327
90.00,108.00,12.55,282
90.00,110.00,12.28,313
90.00,112.00,12.15,349
90.00,114.00,12.16,334
90.00,116.00,12.02,381
90.00,118.00,11.98,269
90.00,120.00,12.01,296
90.00,122.00,11.96,255
90.00,124.00,12.03,324
90.00,126.00,12.03,256
90.00,128.00,11.79,327
90.00,130.00,11.56,303
90.00,132.00,11.51,379
90.00,134.00,11.54,294
90.00,136.00,11.74,372
90.00,138.00,11.90,327
90.00,140.00,12.11,329
90.00,142.00,11.84,294
90.00,144.00,11.71,258
90.00,146.00,11.88,310
90.00,148.00,12.08,365
90.00,150.00,12.34,286
90.00,152.00,12.37,254
90.00,154.00,12.08,329
90.00,156.00,11.94,332
90.00,158.00,11.97,348
90.00,160.00,12.13,396
90.00,162.00,12.41,393
90.00,164.00,12.50,317
90.00,166.00,12.61,325
90.00,168.00,12.52,318
90.00,170.00,12.33,299
90.00,172.00,12.56,369
90.00,174.00,12.70,297
90.00,176.00,12.98,300
90.00,178.00,13.27,314
90.00,180.00,13.01,369
90.00,182.00,13.26,341
90.00,184.00,13.06,304
90.00,186.00,13.27,251
90.00,188.00,13.41,338
90.00,190.00,13.62,346
90.00,192.00,13.80,328
90.00,194.00,13.97,294
90.00,196.00,13.85,325
90.00,198.00,13.84,290
92.00,0.00,14.14,252
92.00,2.00,14.39,392
92.00,4.00,14.41,362
92.00,6.00,14.12,251
92.00,8.00,14.00,260
92.00,10.00,13.74,394
92.00,12.00,13.95,265
92.00,14.00,13.71,377
92.00,16.00,13.59,378
92.00,18.00,13.39,389
92.00,20.00,13.15,343
92.00,22.00,13.20,257
92.00,24.00,13.27,346
92.00,26.00,13.27,285
92.00,28.00,13.45,315
92.00,30.00,13.72,375
92.00,32.00,13.84,282
92.00,34.00,13.93,313
92.00,36.00,13.78,280
92.00,38.00,14.04,287
92.00,40.00,13.85,340
92.00,42.00,14.12,327
92.00,44.00,14.31,261
92.00,46.00,14.29,389
92.00,48.00,14.34,270
92.00,50.00,14.56,343
92.00,52.00,14.56,278
92.00,54.00,14.40,299
92.00,56.00,14.46,263
92.00,58.00,14.41,390
92.00,60.00,14.25,343
92.00,62.00,14.22,385
92.00,64.00,14.28,375
92.00,66.00,14.32,371
92.00,68.00,14.06,293
92.00,70.00,14.27,328
92.00,72.00,14.38,263
92.00,74.00,14.33,332
92.00,76.00,14.61,318
92.00,78.00,14.66,399
92.00,80.00,14.90,280
92.00,82.00,14.80,258
92.00,84.00,14.78,251
92.00,86.00,14.59,273
92.00,88.00,14.74,377
92.00,90.00,14.99,313
92.00,92.00,15.05,269
92.00,94.00,14.96,258
92.00,96.00,14.76,367
92.00,98.00,14.72,280
92.00,100.00,14.52,260
92.00,102.00,14.26,318
92.00,104.00,14.07,313
92.00,106.00,13.81,254
92.00,108.00,13.57,368
92.00,110.00,13.68,314
92.00,112.00,13.78,323
92.00,114.00,13.88,333
92.00,116.00,14.16,326
92.00,118.00,13.86,301
92.00,120.00,13.57,379
92.00,122.00,13.43,329
92.00,124.00,13.25,268
92.00,126.00,13.15,302
92.00,128.00,12.87,274
92.00,130.00,12.93,331
92.00,132.00,13.12,311
92.00,134.00,12.88,381
92.00,136.00,12.99,302
92.00,138.00,13.10,347
92.00,140.00,12.94,373
92.00,142.00,12.69,292
92.00,144.00,12.58,265
92.00,146.00,12.32,293
92.00,148.00,12.25,298
92.00,150.00,12.36,295
92.00,152.00,12.64,293
92.00,154.00,12.53,338
92.00,156.00,12.30,270
92.00,158.00,12.54,338
92.00,160.00,12.35,347
92.00,162.00,12.19,295
92.00,164.00,12.27,326
92.00,166.00,12.07,278
92.00,168.00,12.04,388
92.00,170.00,11.81,281
92.00,172.00,12.01,345
92.00,174.00,12.04,267
92.00,176.00,11.82,367
92.00,178.00,11.85,285
92.00,180.00,12.03,273
92.00,182.00,11.87,340
92.00,184.00,12.09,252
92.00,186.00,12.11,270
92.00,188.00,12.28,332
92.00,190.00,12.45,260
92.00,192.00,12.62,277
92.00,194.00,12.48,265
92.00,196.00,12.40,348
92.00,198.00,12.47,328
94.00,0.00,12.19,338
94.00,2.00,11.99,300
94.00,4.00,11.99,265
94.00,6.00,12.11,307
94.00,8.00,11.87,304
94.00,10.00,11.64,381
94.00,12.00,11.57,309
94.00,14.00,11.54,293
94.00,16.00,11.50,348
94.00,18.00,11.56,328
94.00,20.00,11.42,254
94.00,22.00,11.45,301
94.00,24.00,11.63,382
94.00,26.00,11.77,332
94.00,28.00,11.50,378
94.00,30.00,11.69,275
94.00,32.00,11.66,295
94.00,34.00,11.50,377
94.00,36.00,11.33,349
94.00,38.00,11.61,396
94.00,40.00,11.44,292
94.00,42.00,11.26,274
94.00,44.00,11.24,318
94.00,46.00,11.21,317
94.00,48.00,11.30,375
94.00,50.00,11.01,333
94.00,52.00,11.27,263
94.00,54.00,11.14,386
94.00,56.00,11.39,390
94.00,58.00,11.26,287
94.00,60.00,11.20,259
94.00,62.00,11.40,341
94.00,64.00,11.14,278
94.00,66.00,11.10,302
94.00,68.00,11.24,374
94.00,70.00,11.49,368
94.00,72.00,11.46,380
94.00,74.00,11.43,375
94.00,76.00,11.30,271
94.00,78.00,11.59,283
94.00,80.00,11.58,260
94.00,82.00,11.35,333
94.00,84.00,11.41,362
94.00,86.00,11.63,258
94.00,88.00,11.77,345
94.00,90.00,11.52,263
94.00,92.00,11.64,345
94.00,94.00,11.80,331
94.00,96.00,11.93,322
94.00,98.00,12.02,359
94.00,100.00,12.20,398
94.00,102.00,12.41,377
94.00,104.00,12.22,285
94.00,106.00,12.25,250
94.00,108.00,11.98,325
94.00,110.00,12.23,382
94.00,112.00,12.43,331
94.00,114.00,12.29,309
94.00,116.00,12.03,372
94.00,118.00,12.30,316
94.00,120.00,12.35,319
94.00,122.00,12.47,371
94.00,124.00,12.29,372
94.00,126.00,12.13,330
94.00,128.00,11.98,347
94.00,130.00,12.27,312
94.00,132.00,12.38,350
94.00,134.00,12.27,254
94.00,136.00,12.55,372
94.00,138.00,12.41,388
94.00,140.00,12.54,357
94.00,142.00,12.28,258
94.00,144.00,12.35,323
94.00,146.00,12.21,377
