54.00,264.00,1.40,100
54.00,266.00,1.29,128
54.00,268.00,1.55,123
54.00,270.00,1.48,115
54.00,272.00,1.32,141
54.00,274.00,1.44,102
54.00,276.00,1.50,117
54.00,278.00,1.24,130
54.00,280.00,1.04,82
54.00,282.00,0.85,131
54.00,284.00,1.09,89
54.00,286.00,0.86,91
54.00,288.00,0.90,124
54.00,290.00,0.82,149
54.00,292.00,0.68,145
54.00,294.00,0.43,113
54.00,296.00,0.46,92
54.00,298.00,0.73,105
56.00,0.00,0.89,135
56.00,2.00,1.17,104
56.00,4.00,1.31,126
56.00,6.00,1.11,115
56.00,8.00,0.98,108
56.00,10.00,0.79,111
56.00,12.00,0.58,110
56.00,14.00,0.76,118
56.00,16.00,0.63,81
56.00,18.00,0.35,83
56.00,20.00,0.60,141
56.00,22.00,0.60,143
56.00,24.00,0.88,137
56.00,26.00,0.89,83
56.00,28.00,1.00,108
56.00,30.00,1.15,120
56.00,32.00,1.05,84
56.00,34.00,0.79,87
56.00,36.00,0.49,122
56.00,38.00,0.36,99
56.00,40.00,0.06,134
56.00,42.00,0.24,90
56.00,44.00,0.40,143
56.00,46.00,0.56,128
56.00,48.00,0.45,121
56.00,50.00,0.46,125
56.00,52.00,0.20,110
56.00,54.00,0.04,119
56.00,56.00,0.11,85
56.00,58.00,-0.05,96
56.00,60.00,0.14,103
56.00,62.00,0.13,104
56.00,64.00,0.42,127
56.00,66.00,0.26,115
56.00,68.00,0.42,97
56.00,70.00,0.59,114
56.00,72.00,0.85,133
56.00,74.00,0.69,84
56.00,76.00,0.45,133
56.00,78.00,0.52,107
56.00,80.00,0.46,105
56.00,82.00,0.26,150
56.00,84.00,0.01,144
56.00,86.00,0.04,102
56.00,88.00,0.18,127
56.00,90.00,0.12,122
56.00,92.00,-0.04,137
56.00,94.00,-0.33,97
56.00,96.00,-0.20,101
56.00,98.00,-0.33,130
56.00,100.00,-0.13,134
56.00,102.00,0.04,111
56.00,104.00,-0.11,117
56.00,106.00,-0.33,138
56.00,108.00,-0.37,103
56.00,110.00,-0.17,128
56.00,112.00,-0.09,119
56.00,114.00,-0.39,99
56.00,116.00,-0.56,131
56.00,118.00,-0.32,117
56.00,120.00,-0.55,105
56.00,122.00,-0.70,148
56.00,124.00,-0.73,128
56.00,126.00,-0.44,99
56.00,128.00,-0.48,130
56.00,130.00,-0.51,95
56.00,132.00,-0.68,94
56.00,134.00,-0.51,81
56.00,136.00,-0.38,138
56.00,138.00,-0.61,90
56.00,140.00,-0.47,137
56.00,142.00,-0.33,83
56.00,144.00,-0.23,148
56.00,146.00,-0.03,137
56.00,148.00,-0.05,119
56.00,150.00,-0.14,145
56.00,152.00,-0.06,132
56.00,154.00,-0.34,111
56.00,156.00,-0.60,110
56.00,158.00,-0.68,86
56.00,160.00,-0.74,87
56.00,162.00,-0.64,118
56.00,164.00,-0.63,101
56.00,166.00,-0.61,107
56.00,168.00,-0.85,133
56.00,170.00,-0.65,125
56.00,172.00,-0.40,97
56.00,174.00,-0.30,104
56.00,176.00,-0.34,96
56.00,178.00,-0.21,111
56.00,180.00,-0.09,88
56.00,182.00,-0.08,126
56.00,184.00,-0.15,123
56.00,186.00,-0.24,128
56.00,188.00,-0.31,121
56.00,190.00,-0.43,122
56.00,192.00,-0.54,106
56.00,194.00,-0.28,107
56.00,196.00,-0.46,111
56.00,198.00,-0.61,87
56.00,200.00,-0.90,94
56.00,202.00,-1.16,105
56.00,204.00,-0.87,111
56.00,206.00,-0.66,142
56.00,208.00,-0.86,93
56.00,210.00,-0.58,99
56.00,212.00,-0.85,138
56.00,214.00,-0.89,85
56.00,216.00,-0.84,104
56.00,218.00,-0.91,140
56.00,220.00,-0.72,135
56.00,222.00,-0.82,125
56.00,224.00,-1.11,122
56.00,226.00,-0.95,149
56.00,228.00,-1.14,90
56.00,230.00,-1.14,138
56.00,232.00,-0.90,85
56.00,234.00,-1.00,97
56.00,236.00,-0.71,116
56.00,238.00,-0.93,100
56.00,240.00,-0.74,91
56.00,242.00,-0.95,125
56.00,244.00,-1.00,134
56.00,246.00,-1.19,115
56.00,248.00,-1.38,136
56.00,250.00,-1.26,124
56.00,252.00,-1.26,145
56.00,254.00,-1.53,121
56.00,256.00,-1.43,132
56.00,258.00,-1.60,119
56.00,260.00,-1.39,105
56.00,262.00,-1.09,143
56.00,264.00,-1.18,148
56.00,266.00,-1.38,109
56.00,268.00,-1.15,123
56.00,270.00,-1.31,130
56.00,272.00,-1.49,148
56.00,274.00,-1.37,97
56.00,276.00,-1.20,133
56.00,278.00,-1.29,100
56.00,280.00,-1.06,80
56.00,282.00,-0.85,83
56.00,284.00,-0.88,140
56.00,286.00,-0.66,118
56.00,288.00,-0.90,95
56.00,290.00,-0.83,101
56.00,292.00,-0.71,118
56.00,294.00,-0.60,83
56.00,296.00,-0.60,118
56.00,298.00,-0.47,137
58.00,0.00,-0.33,123
58.00,2.00,-0.55,132
58.00,4.00,-0.68,136
58.00,6.00,-0.53,80
58.00,8.00,-0.37,84
58.00,10.00,-0.37,145
58.00,12.00,-0.14,148
58.00,14.00,-0.25,148
58.00,16.00,-0.53,112
58.00,18.00,-0.38,97
58.00,20.00,-0.43,97
58.00,22.00,-0.67,120
58.00,24.00,-0.94,125
58.00,26.00,-1.12,112
58.00,28.00,-1.05,91
58.00,30.00,-1.11,134
58.00,32.00,-1.41,103
58.00,34.00,-1.23,117
58.00,36.00,-1.06,130
58.00,38.00,-0.78,91
58.00,40.00,-0.53,127
58.00,42.00,-0.56,136
58.00,44.00,-0.53,146
58.00,46.00,-0.53,112
58.00,48.00,-0.77,115
58.00,50.00,-0.69,128
58.00,52.00,-0.83,148
58.00,54.00,-0.79,105
58.00,56.00,-0.95,95
58.00,58.00,-1.21,138
58.00,60.00,-1.12,111
58.00,62.00,-0.86,92
58.00,64.00,-0.81,85
58.00,66.00,-0.80,103
58.00,68.00,-0.66,142
58.00,70.00,-0.53,103
58.00,72.00,-0.25,84
58.00,74.00,-0.22,87
58.00,76.00,-0.08,103
58.00,78.00,-0.36,96
58.00,80.00,-0.45,135
58.00,82.00,-0.30,122
58.00,84.00,-0.34,149
58.00,86.00,-0.58,138
58.00,88.00,-0.87,136
58.00,90.00,-1.03,103
58.00,92.00,-0.84,105
58.00,94.00,-0.65,90
58.00,96.00,-0.60,131
58.00,98.00,-0.54,106
58.00,100.00,-0.48,123
58.00,102.00,-0.54,96
58.00,104.00,-0.42,83
58.00,106.00,-0.66,82
58.00,108.00,-0.72,145
58.00,110.00,-0.45,92
58.00,112.00,-0.74,142
58.00,114.00,-0.97,119
58.00,116.00,-0.82,139
58.00,118.00,-1.09,93
58.00,120.00,-1.38,89
58.00,122.00,-1.67,113
58.00,124.00,-1.87,145
58.00,126.00,-1.94,149
58.00,128.00,-1.69,127
58.00,130.00,-1.73,125
58.00,132.00,-1.96,124
58.00,134.00,-2.11,116
58.00,136.00,-2.28,103
58.00,138.00,-2.19,92
58.00,140.00,-2.05,123
58.00,142.00,-2.20,81
58.00,144.00,-2.43,114
58.00,146.00,-2.55,81
58.00,148.00,-2.62,126
58.00,150.00,-2.48,89
58.00,152.00,-2.39,120
58.00,154.00,-2.19,96
58.00,156.00,-2.19,135
58.00,158.00,-2.26,122
58.00,160.00,-2.05,131
58.00,162.00,-2.34,91
58.00,164.00,-2.17,148
58.00,166.00,-2.22,133
58.00,168.00,-2.00,107
58.00,170.00,-1.82,149
58.00,172.00,-2.01,108
58.00,174.00,-2.21,149
58.00,176.00,-2.38,139
58.00,178.00,-2.46,112
58.00,180.00,-2.30,111
58.00,182.00,-2.41,149
58.00,184.00,-2.52,105
58.00,186.00,-2.78,128
58.00,188.00,-2.84,119
58.00,190.00,-3.06,101
58.00,192.00,-2.81,92
58.00,194.00,-2.89,147
58.00,196.00,-3.04,122
58.00,198.00,-2.75,103
58.00,200.00,-2.90,114
58.00,202.00,-3.01,129
58.00,204.00,-2.84,147
58.00,206.00,-2.80,122
58.00,208.00,-3.08,130
58.00,210.00,-3.31,114
58.00,212.00,-3.45,106
58.00,214.00,-3.51,81
58.00,216.00,-3.49,142
58.00,218.00,-3.42,130
58.00,220.00,-3.15,120
58.00,222.00,-3.01,125
58.00,224.00,-2.95,80
58.00,226.00,-2.93,111
58.00,228.00,-2.67,93
58.00,230.00,-2.76,91
58.00,232.00,-2.65,104
58.00,234.00,-2.76,145
58.00,236.00,-3.04,93
58.00,238.00,-3.13,89
58.00,240.00,-3.40,134
58.00,242.00,-3.17,147
58.00,244.00,-3.32,136
58.00,246.00,-3.57,112
58.00,248.00,-3.76,128
58.00,250.00,-3.97,106
58.00,252.00,-4.23,122
58.00,254.00,-4.07,87
58.00,256.00,-3.78,118
58.00,258.00,-3.49,142
58.00,260.00,-3.74,80
58.00,262.00,-3.87,112
58.00,264.00,-3.91,127
58.00,266.00,-4.12,136
58.00,268.00,-4.24,127
58.00,270.00,-4.02,105
58.00,272.00,-3.93,97
58.00,274.00,-3.82,132
58.00,276.00,-3.80,105
58.00,278.00,-3.70,87
58.00,280.00,-3.62,113
58.00,282.00,-3.71,108
58.00,284.00,-3.74,83
58.00,286.00,-3.65,143
58.00,288.00,-3.44,113
58.00,290.00,-3.45,86
58.00,292.00,-3.40,84
58.00,294.00,-3.39,137
58.00,296.00,-3.68,141
58.00,298.00,-3.70,121
60.00,0.00,-3.70,109
60.00,2.00,-3.68,128
60.00,4.00,-3.53,116
60.00,6.00,-3.65,138
60.00,8.00,-3.43,83
60.00,10.00,-3.70,104
60.00,12.00,-3.75,83
60.00,14.00,-3.67,145
60.00,16.00,-3.47,138
60.00,18.00,-3.48,94
60.00,20.00,-3.69,97
60.00,22.00,-3.60,107
60.00,24.00,-3.84,100
60.00,26.00,-3.77,127
60.00,28.00,-3.93,125
60.00,30.00,-3.96,149
60.00,32.00,-4.17,100
60.00,34.00,-3.89,103
60.00,36.00,-3.76,123
60.00,38.00,-4.03,126
60.00,40.00,-3.90,114
60.00,42.00,-3.63,145
60.00,44.00,-3.83,135
60.00,46.00,-3.70,139
60.00,48.00,-3.47,87
60.00,50.00,-3.69,101
60.00,52.00,-3.75,143
60.00,54.00,-3.45,109
60.00,56.00,-3.61,140
60.00,58.00,-3.61,118
60.00,60.00,-3.67,135
60.00,62.00,-3.54,86
60.00,64.00,-3.44,113
60.00,66.00,-3.64,105
60.00,68.00,-3.75,117
60.00,70.00,-3.99,97
60.00,72.00,-4.08,115
60.00,74.00,-3.88,115
60.00,76.00,-4.04,135
60.00,78.00,-4.00,125
60.00,80.00,-4.07,110
60.00,82.00,-4.23,109
60.00,84.00,-4.03,82
60.00,86.00,-4.02,147
60.00,88.00,-3.79,105
60.00,90.00,-3.70,105
60.00,92.00,-3.96,145
60.00,94.00,-4.21,127
60.00,96.00,-4.03,110
60.00,98.00,-4.13,128
60.00,100.00,-3.95,147
60.00,102.00,-4.02,125
60.00,104.00,-4.20,86
60.00,106.00,-4.20,93
60.00,108.00,-4.26,85
60.00,110.00,-4.02,133
60.00,112.00,-4.04,94
60.00,114.00,-4.11,136
60.00,116.00,-4.24,82
60.00,118.00,-4.16,149
60.00,120.00,-3.91,136
60.00,122.00,-3.89,86
60.00,124.00,-3.78,117
60.00,126.00,-4.07,123
60.00,128.00,-4.29,85
60.00,130.00,-4.04,147
60.00,132.00,-4.20,134
60.00,134.00,-4.40,89
60.00,136.00,-4.45,123
60.00,138.00,-4.63,83
60.00,140.00,-4.43,119
60.00,142.00,-4.18,93
60.00,144.00,-3.92,148
60.00,146.00,-4.10,131
60.00,148.00,-4.22,111
60.00,150.00,-4.51,120
60.00,152.00,-4.36,101
60.00,154.00,-4.09,121
60.00,156.00,-3.99,124
60.00,158.00,-4.01,81
60.00,160.00,-3.74,89
60.00,162.00,-3.64,127
60.00,164.00,-3.49,98
60.00,166.00,-3.66,133
60.00,168.00,-3.91,139
60.00,170.00,-3.67,86
60.00,172.00,-3.66,143
60.00,174.00,-3.49,83
60.00,176.00,-3.79,94
60.00,178.00,-3.69,102
60.00,180.00,-3.94,99
60.00,182.00,-4.18,118
60.00,184.00,-4.31,124
60.00,186.00,-4.36,91
60.00,188.00,-4.22,96
60.00,190.00,-4.32,90
60.00,192.00,-4.55,138
60.00,194.00,-4.39,144
60.00,196.00,-4.50,141
60.00,198.00,-4.71,83
60.00,200.00,-4.86,128
60.00,202.00,-4.97,117
60.00,204.00,-5.10,82
60.00,206.00,-5.11,83
60.00,208.00,-5.34,145
60.00,210.00,-5.16,140
60.00,212.00,-5.22,108
60.00,214.00,-5.20,148
60.00,216.00,-5.20,100
60.00,218.00,-5.35,119
60.00,220.00,-5.37,93
60.00,222.00,-5.64,82
60.00,224.00,-5.49,144
60.00,226.00,-5.67,89
60.00,228.00,-5.87,133
60.00,230.00,-5.84,147
60.00,232.00,-6.06,94
60.00,234.00,-6.32,131
60.00,236.00,-6.27,103
60.00,238.00,-6.13,130
60.00,240.00,-6.40,93
60.00,242.00,-6.30,88
60.00,244.00,-6.47,129
60.00,246.00,-6.68,90
60.00,248.00,-6.93,138
60.00,250.00,-7.13,136
60.00,252.00,-6.98,133
60.00,254.00,-6.81,145
60.00,256.00,-6.65,98
60.00,258.00,-6.41,138
60.00,260.00,-6.21,103
60.00,262.00,-6.26,110
60.00,264.00,-5.98,117
60.00,266.00,-5.71,132
60.00,268.00,-5.71,99
60.00,270.00,-5.69,139
60.00,272.00,-5.45,111
60.00,274.00,-5.47,114
60.00,276.00,-5.65,89
60.00,278.00,-5.49,111
60.00,280.00,-5.27,128
60.00,282.00,-5.04,109
60.00,284.00,-5.09,82
60.00,286.00,-5.00,137
60.00,288.00,-5.13,115
60.00,290.00,-4.93,134
60.00,292.00,-5.17,106
60.00,294.00,-5.15,136
60.00,296.00,-5.43,144
60.00,298.00,-5.23,146
62.00,0.00,-5.07,116
62.00,2.00,-5.02,109
62.00,4.00,-5.21,134
62.00,6.00,-5.21,99
62.00,8.00,-5.31,130
62.00,10.00,-5.06,82
62.00,12.00,-5.20,140
62.00,14.00,-5.21,143
62.00,16.00,-5.26,141
62.00,18.00,-4.98,98
62.00,20.00,-4.72,110
62.00,22.00,-4.89,82
62.00,24.00,-4.60,118
62.00,26.00,-4.43,86
62.00,28.00,-4.49,135
62.00,30.00,-4.54,84
62.00,32.00,-4.56,80
62.00,34.00,-4.50,96
62.00,36.00,-4.32,116
62.00,38.00,-4.15,112
62.00,40.00,-3.88,87
62.00,42.00,-4.01,149
62.00,44.00,-4.07,142
62.00,46.00,-4.30,108
62.00,48.00,-4.41,114
62.00,50.00,-4.55,133
62.00,52.00,-4.78,104
62.00,54.00,-5.06,119
62.00,56.00,-5.09,137
62.00,58.00,-4.97,86
62.00,60.00,-4.87,94
62.00,62.00,-4.59,94
62.00,64.00,-4.43,132
62.00,66.00,-4.37,91
62.00,68.00,-4.08,150
62.00,70.00,-3.85,100
62.00,72.00,-3.82,97
62.00,74.00,-4.09,121
62.00,76.00,-4.23,95
62.00,78.00,-4.43,134
62.00,80.00,-4.20,92
62.00,82.00,-3.97,140
62.00,84.00,-3.76,115
62.00,86.00,-3.94,96
62.00,88.00,-3.99,147
62.00,90.00,-4.18,118
62.00,92.00,-4.33,117
62.00,94.00,-4.62,122
62.00,96.00,-4.80,99
62.00,98.00,-4.62,107
62.00,100.00,-4.49,138
62.00,102.00,-4.71,106
62.00,104.00,-5.00,92
62.00,106.00,-4.97,118
62.00,108.00,-5.21,149
62.00,110.00,-5.19,99
62.00,112.00,-5.20,114
62.00,114.00,-5.39,113
62.00,116.00,-5.51,118
62.00,118.00,-5.27,135
62.00,120.00,-5.42,83
62.00,122.00,-5.66,85
62.00,124.00,-5.87,143
62.00,126.00,-5.73,135
62.00,128.00,-5.57,91
62.00,130.00,-5.77,107
62.00,132.00,-5.58,117
62.00,134.00,-5.58,85
62.00,136.00,-5.76,113
62.00,138.00,-5.49,109
62.00,140.00,-5.61,108
62.00,142.00,-5.38,145
62.00,144.00,-5.31,112
62.00,146.00,-5.27,103
62.00,148.00,-5.42,92
62.00,150.00,-5.60,98
62.00,152.00,-5.36,150
62.00,154.00,-5.20,82
62.00,156.00,-5.41,123
62.00,158.00,-5.64,121
62.00,160.00,-5.94,101
62.00,162.00,-6.23,112
62.00,164.00,-6.14,108
62.00,166.00,-6.28,133
62.00,168.00,-6.10,139
62.00,170.00,-5.91,80
62.00,172.00,-5.70,103
62.00,174.00,-5.93,96
62.00,176.00,-6.21,105
62.00,178.00,-6.08,147
62.00,180.00,-6.36,94
62.00,182.00,-6.30,118
62.00,184.00,-6.05,96
62.00,186.00,-6.33,104
62.00,188.00,-6.63,141
62.00,190.00,-6.71,128
62.00,192.00,-7.01,130
62.00,194.00,-7.27,89
62.00,196.00,-7.27,114
62.00,198.00,-7.15,123
62.00,200.00,-7.44,150
62.00,202.00,-7.71,133
62.00,204.00,-7.50,138
62.00,206.00,-7.25,101
62.00,208.00,-7.34,120
62.00,210.00,-7.46,128
62.00,212.00,-7.44,100
62.00,214.00,-7.50,104
62.00,216.00,-7.60,109
62.00,218.00,-7.77,117
62.00,220.00,-7.92,144
62.00,222.00,-7.64,122
62.00,224.00,-7.59,145
62.00,226.00,-7.30,119
62.00,228.00,-7.25,97
62.00,230.00,-7.09,110
62.00,232.00,-7.34,88
62.00,234.00,-7.56,131
62.00,236.00,-7.59,87
62.00,238.00,-7.40,135
62.00,240.00,-7.32,102
62.00,242.00,-7.38,92
62.00,244.00,-7.38,106
62.00,246.00,-7.49,106
62.00,248.00,-7.26,145
62.00,250.00,-7.07,118
62.00,252.00,-7.08,132
62.00,254.00,-6.94,124
62.00,256.00,-6.67,109
62.00,258.00,-6.96,137
62.00,260.00,-7.09,146
62.00,262.00,-6.95,81
62.00,264.00,-7.03,104
62.00,266.00,-6.95,129
62.00,268.00,-7.16,113
62.00,270.00,-6.97,132
62.00,272.00,-6.95,84
62.00,274.00,-7.05,148
62.00,276.00,-6.95,109
62.00,278.00,-6.87,86
62.00,280.00,-6.78,101
62.00,282.00,-6.98,99
62.00,284.00,-6.76,140
62.00,286.00,-6.53,145
62.00,288.00,-6.25,86
62.00,290.00,-6.11,85
62.00,292.00,-6.24,136
62.00,294.00,-6.48,81
62.00,296.00,-6.22,111
62.00,298.00,-6.24,134
64.00,0.00,-6.26,126
64.00,2.00,-6.07,108
64.00,4.00,-5.79,125
64.00,6.00,-5.72,117
64.00,8.00,-5.85,148
64.00,10.00,-5.65,97
64.00,12.00,-5.65,81
64.00,14.00,-5.40,116
64.00,16.00,-5.61,81
64.00,18.00,-5.65,145
64.00,20.00,-5.75,87
64.00,22.00,-5.87,134
64.00,24.00,-6.13,145
64.00,26.00,-6.02,121
64.00,28.00,-5.80,91
64.00,30.00,-5.51,148
64.00,32.00,-5.28,136
64.00,34.00,-5.11,129
64.00,36.00,-5.06,128
64.00,38.00,-5.35,127
64.00,40.00,-5.27,80
64.00,42.00,-5.21,83
64.00,44.00,-5.43,116
64.00,46.00,-5.60,103
64.00,48.00,-5.62,138
64.00,50.00,-5.44,105
64.00,52.00,-5.18,90
64.00,54.00,-4.95,82
64.00,56.00,-4.92,147
64.00,58.00,-4.77,137
64.00,60.00,-4.67,112
64.00,62.00,-4.61,98
64.00,64.00,-4.76,131
64.00,66.00,-4.84,128
64.00,68.00,-5.14,101
64.00,70.00,-5.23,114
64.00,72.00,-5.00,124
64.00,74.00,-5.04,121
64.00,76.00,-5.11,111
64.00,78.00,-5.28,117
64.00,80.00,-5.01,94
64.00,82.00,-5.02,148
64.00,84.00,-5.31,104
64.00,86.00,-5.37,138
64.00,88.00,-5.49,113
64.00,90.00,-5.33,91
64.00,92.00,-5.03,121
64.00,94.00,-4.83,141
64.00,96.00,-5.05,126
64.00,98.00,-4.97,88
64.00,100.00,-5.08,140
64.00,102.00,-4.86,90
64.00,104.00,-4.58,141
64.00,106.00,-4.38,148
64.00,108.00,-4.20,116
64.00,110.00,-4.22,133
64.00,112.00,-4.28,104
64.00,114.00,-4.54,92
64.00,116.00,-4.38,119
64.00,118.00,-4.31,143
64.00,120.00,-4.35,104
64.00,122.00,-4.51,82
64.00,124.00,-4.33,148
64.00,126.00,-4.23,91
64.00,128.00,-4.45,81
64.00,130.00,-4.53,102
64.00,132.00,-4.66,94
64.00,134.00,-4.80,93
64.00,136.00,-4.82,92
64.00,138.00,-4.53,113
64.00,140.00,-4.72,89
64.00,142.00,-4.72,123
64.00,144.00,-4.57,119
64.00,146.00,-4.71,149
64.00,148.00,-4.42,122
64.00,150.00,-4.63,139
64.00,152.00,-4.58,110
64.00,154.00,-4.46,103
64.00,156.00,-4.30,100
64.00,158.00,-4.36,85
64.00,160.00,-4.63,83
64.00,162.00,-4.61,91
64.00,164.00,-4.86,112
64.00,166.00,-4.81,114
64.00,168.00,-4.67,116
64.00,170.00,-4.85,100
64.00,172.00,-4.79,88
64.00,174.00,-5.06,135
64.00,176.00,-5.10,136
64.00,178.00,-5.17,123
64.00,180.00,-5.26,83
64.00,182.00,-5.44,128
64.00,184.00,-5.37,138
64.00,186.00,-5.13,124
64.00,188.00,-4.93,134
64.00,190.00,-5.20,129
64.00,192.00,-4.97,124
64.00,194.00,-5.19,86
64.00,196.00,-5.26,132
64.00,198.00,-5.25,104
64.00,200.00,-5.19,124
64.00,202.00,-5.38,121
64.00,204.00,-5.22,81
64.00,206.00,-4.97,116
64.00,208.00,-5.25,100
64.00,210.00,-5.18,109
64.00,212.00,-4.93,132
64.00,214.00,-5.20,92
64.00,216.00,-5.44,87
64.00,218.00,-5.66,149
64.00,220.00,-5.91,95
64.00,222.00,-5.68,95
64.00,224.00,-5.60,119
64.00,226.00,-5.51,124
64.00,228.00,-5.65,109
64.00,230.00,-5.76,82
64.00,232.00,-5.93,91
64.00,234.00,-6.07,92
64.00,236.00,-5.82,111
64.00,238.00,-5.92,116
64.00,240.00,-6.21,124
64.00,242.00,-6.41,131
64.00,244.00,-6.33,148
64.00,246.00,-6.24,149
64.00,248.00,-6.04,146
64.00,250.00,-5.75,146
64.00,252.00,-5.70,146
64.00,254.00,-5.46,108
64.00,256.00,-5.38,103
64.00,258.00,-5.37,124
64.00,260.00,-5.33,104
64.00,262.00,-5.48,147
64.00,264.00,-5.39,95
64.00,266.00,-5.56,98
64.00,268.00,-5.81,138
64.00,270.00,-5.69,80
64.00,272.00,-5.40,140
64.00,274.00,-5.48,107
64.00,276.00,-5.20,129
64.00,278.00,-5.25,123
64.00,280.00,-5.55,140
64.00,282.00,-5.59,129
64.00,284.00,-5.55,87
64.00,286.00,-5.40,121
64.00,288.00,-5.12,82
64.00,290.00,-4.82,145
64.00,292.00,-4.64,93
64.00,294.00,-4.85,128
64.00,296.00,-4.85,103
64.00,298.00,-4.91,106
66.00,0.00,-4.81,84
66.00,2.00,-4.72,140
66.00,4.00,-4.62,86
66.00,6.00,-4.91,142
66.00,8.00,-4.71,140
66.00,10.00,-4.66,110
66.00,12.00,-4.42,81
66.00,14.00,-4.70,129
66.00,16.00,-4.94,132
66.00,18.00,-5.11,108
66.00,20.00,-5.11,93
66.00,22.00,-5.32,136
66.00,24.00,-5.29,143
66.00,26.00,-5.55,108
66.00,28.00,-5.64,102
66.00,30.00,-5.77,125
66.00,32.00,-5.75,121
66.00,34.00,-5.88,126
66.00,36.00,-5.75,119
66.00,38.00,-5.97,121
66.00,40.00,-5.68,121
66.00,42.00,-5.96,118
66.00,44.00,-5.88,107
66.00,46.00,-6.03,86
66.00,48.00,-6.15,136
66.00,50.00,-6.15,96
66.00,52.00,-6.24,106
66.00,54.00,-6.25,129
66.00,56.00,-6.49,130
66.00,58.00,-6.34,149
66.00,60.00,-6.31,128
66.00,62.00,-6.29,149
66.00,64.00,-6.23,102
66.00,66.00,-6.22,94
66.00,68.00,-6.26,107
66.00,70.00,-6.00,87
66.00,72.00,-5.83,118
66.00,74.00,-5.64,96
66.00,76.00,-5.48,146
66.00,78.00,-5.61,125
66.00,80.00,-5.56,125
66.00,82.00,-5.83,112
66.00,84.00,-5.72,130
66.00,86.00,-5.50,102
66.00,88.00,-5.48,113
66.00,90.00,-5.23,103
66.00,92.00,-5.05,148
66.00,94.00,-4.80,117
66.00,96.00,-4.62,148
66.00,98.00,-4.77,132
66.00,100.00,-4.83,127
66.00,102.00,-4.98,108
66.00,104.00,-4.99,100
66.00,106.00,-5.00,125
66.00,108.00,-5.11,121
66.00,110.00,-5.34,98
66.00,112.00,-5.35,120
66.00,114.00,-5.54,127
66.00,116.00,-5.49,123
66.00,118.00,-5.40,96
66.00,120.00,-5.28,89
66.00,122.00,-5.26,107
66.00,124.00,-5.04,106
66.00,126.00,-4.94,106
66.00,128.00,-4.79,110
66.00,130.00,-4.98,144
66.00,132.00,-4.82,145
66.00,134.00,-5.00,137
66.00,136.00,-5.04,107
66.00,138.00,-4.88,148
66.00,140.00,-4.62,96
66.00,142.00,-4.69,108
66.00,144.00,-4.46,113
66.00,146.00,-4.58,99
66.00,148.00,-4.48,91
66.00,150.00,-4.18,133
66.00,152.00,-4.45,109
66.00,154.00,-4.36,87
66.00,156.00,-4.36,111
66.00,158.00,-4.46,111
66.00,160.00,-4.57,122
66.00,162.00,-4.29,142
66.00,164.00,-4.22,129
66.00,166.00,-4.08,132
66.00,168.00,-3.79,143
66.00,170.00,-3.93,108
66.00,172.00,-3.70,136
66.00,174.00,-3.85,116
66.00,176.00,-4.09,82
66.00,178.00,-4.18,115
66.00,180.00,-4.11,82
66.00,182.00,-3.92,118
66.00,184.00,-3.63,150
66.00,186.00,-3.46,115
66.00,188.00,-3.23,122
66.00,190.00,-3.07,84
66.00,192.00,-2.85,88
66.00,194.00,-2.98,147
66.00,196.00,-3.22,143
66.00,198.00,-3.49,107
66.00,200.00,-3.56,85
66.00,202.00,-3.58,131
66.00,204.00,-3.73,89
66.00,206.00,-3.72,109
66.00,208.00,-3.72,120
66.00,210.00,-3.45,136
66.00,212.00,-3.73,90
66.00,214.00,-3.51,148
66.00,216.00,-3.27,140
66.00,218.00,-3.12,106
66.00,220.00,-2.95,117
66.00,222.00,-2.88,148
66.00,224.00,-2.84,125
66.00,226.00,-2.59,137
66.00,228.00,-2.59,111
66.00,230.00,-2.52,131
66.00,232.00,-2.44,103
66.00,234.00,-2.61,124
66.00,236.00,-2.38,95
66.00,238.00,-2.44,117
66.00,240.00,-2.30,85
66.00,242.00,-2.29,129
66.00,244.00,-2.34,97
66.00,246.00,-2.06,145
66.00,248.00,-2.31,134
66.00,250.00,-2.37,108
66.00,252.00,-2.59,106
66.00,254.00,-2.52,85
66.00,256.00,-2.63,117
66.00,258.00,-2.76,117
66.00,260.00,-2.59,147
66.00,262.00,-2.52,122
66.00,264.00,-2.62,119
66.00,266.00,-2.34,113
66.00,268.00,-2.14,144
66.00,270.00,-2.43,144
66.00,272.00,-2.27,115
66.00,274.00,-2.03,138
66.00,276.00,-2.30,131
66.00,278.00,-2.02,145
66.00,280.00,-1.78,93
66.00,282.00,-1.59,123
66.00,284.00,-1.32,98
66.00,286.00,-1.60,117
66.00,288.00,-1.74,84
66.00,290.00,-1.53,106
66.00,292.00,-1.27,143
66.00,294.00,-1.33,101
66.00,296.00,-1.51,149
66.00,298.00,-1.56,117
68.00,0.00,-1.48,129
68.00,2.00,-1.43,109
68.00,4.00,-1.66,148
68.00,6.00,-1.64,105
68.00,8.00,-1.37,120
68.00,10.00,-1.28,87
68.00,12.00,-1.47,129
68.00,14.00,-1.66,82
68.00,16.00,-1.92,128
68.00,18.00,-1.69,98
68.00,20.00,-1.43,130
68.00,22.00,-1.66,104
68.00,24.00,-1.91,107
68.00,26.00,-1.91,88
68.00,28.00,-1.83,137
68.00,30.00,-2.04,139
68.00,32.00,-2.00,102
68.00,34.00,-2.08,88
68.00,36.00,-2.00,134
